ID;LOCAL_VIA;LOG1;LOG2;PREDIAL1;LOCAL;TIPO_ACID;DATA_HORA;DIA_SEM;FERIDOS;MORTES;MORTE_POST;FATAIS;AUTO;TAXI;LOTACAO;ONIBUS_URB;ONIBUS_INT;CAMINHAO;MOTO;CARROCA;BICICLETA;OUTRO;TEMPO;NOITE_DIA;FONTE;BOLETIM;REGIAO;DIA;MES;ANO;FX_HORA;CONT_ACID;CONT_VIT;UPS;LATITUDE;LONGITUDE
324420;1786 AV PROF OSCAR PEREIRA;AV PROF OSCAR PEREIRA;;1786;Logradouro;CHOQUE;20030206 16:40;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;61494;SUL;6;2;2003;16;1;0;1;-30,06592424;-51,20589477
324319;R AMOROSO COSTA & R ALIANCA;R AMOROSO COSTA;R ALIANCA;0;Cruzamento;ATROPELAMENTO;20030206 17:00;QUINTA-FEIRA;1;0;0;0;0;0;0;1;0;0;0;0;0;0;BOM;DIA;DEPTRAN;67203;NORTE;6;2;2003;17;1;1;5;-30,00817198;-51,15447162
324449;180 R SILVA JARDIM;R SILVA JARDIM;;180;Logradouro;ABALROAMENTO;20030206 17:15;QUINTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;61506;NORTE;6;2;2003;17;1;0;1;-30,02384135;-51,19043149
324386;230 AV INDEPENDENCIA;AV INDEPENDENCIA;;230;Logradouro;COLISAO;20030206 17:15;QUINTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;61841;CENTRO;6;2;2003;17;1;0;1;-30,02949082;-51,219305
324401;152 AV JULIO DE CASTILHOS;AV JULIO DE CASTILHOS;;152;Logradouro;ABALROAMENTO;20030206 17:30;QUINTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;61851;CENTRO;6;2;2003;17;1;0;1;-30,02616668;-51,225309
324392;543 AV IPIRANGA;AV IPIRANGA;;543;Logradouro;COLISAO;20030206 18:00;QUINTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;62714;SUL;6;2;2003;18;1;0;1;-30,04846383;-51,22294054
324364;913 R CEL CORTE REAL;R CEL CORTE REAL;;913;Logradouro;CHOQUE;20030206 18:00;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;62383;LESTE;6;2;2003;18;1;0;1;-30,04875637;-51,19521319
324261;AV BENTO GONCALVES & ESTR JOAO DE OLIVEIRA REMIAO;AV BENTO GONCALVES;ESTR JOAO DE OLIVEIRA REMIAO;0;Cruzamento;ABALROAMENTO;20030206 18:00;QUINTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;NOITE;DEPTRAN;0654/03;LESTE;6;2;2003;18;1;1;5;-30,07640075;-51,13100207
324274;AV DR NILO PECANHA & AV MARECHAL ANDREA;AV DR NILO PECANHA;AV MARECHAL ANDREA;0;Cruzamento;ABALROAMENTO;20030206 18:00;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;NUBLADO;DIA;EPTC;59218;NORTE;6;2;2003;18;1;0;1;-30,02767473;-51,17219735
324652;933 R MUCIO TEIXEIRA;R MUCIO TEIXEIRA;;933;Logradouro;COLISAO;20030206 18:05;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;62860;SUL;6;2;2003;18;1;0;1;-30,05301182;-51,22471768
324388;654 AV INDEPENDENCIA;AV INDEPENDENCIA;;654;Logradouro;COLISAO;20030206 18:16;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;60662;CENTRO;6;2;2003;18;1;0;1;-30,0293519;-51,21479494
324595;5235 AV ASSIS BRASIL;AV ASSIS BRASIL;;5235;Logradouro;COLISAO;20030206 18:30;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;DIA;EPTC;61225;NORTE;6;2;2003;18;1;0;1;-30,00391432;-51,13631427
324669;AV SERTORIO & AV POLAR;AV SERTORIO;AV POLAR;0;Cruzamento;COLISAO;20030206 18:30;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;DIA;EPTC;62691;NORTE;6;2;2003;18;1;0;1;-29,99868584;-51,15949544
324405;R DR MALHEIROS & R TEIXEIRA DE FREITAS;R DR MALHEIROS;R TEIXEIRA DE FREITAS;0;Cruzamento;COLISAO;20030206 18:30;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;61786;LESTE;6;2;2003;18;1;0;1;-30,06229524;-51,20513067
324397;699 AV JOAO PESSOA;AV JOAO PESSOA;;699;Logradouro;COLISAO;20030206 18:36;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;49679;CENTRO;6;2;2003;18;1;0;1;-30,03789786;-51,21895922
324687;1355 AV CEL LUCAS DE OLIVEIRA;AV CEL LUCAS DE OLIVEIRA;;1355;Logradouro;COLISAO;20030206 18:45;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;CORREIOS;71909;LESTE;6;2;2003;18;1;0;1;-30,03490132;-51,19451782
324608;5196 AV ASSIS BRASIL;AV ASSIS BRASIL;;5196;Logradouro;COLISAO;20030206 18:45;QUINTA-FEIRA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;CHUVOSO;DIA;EPTC;58299;NORTE;6;2;2003;18;1;0;1;-30,00406831;-51,13653628
324353;797 R CASEMIRO DE ABREU;R CASEMIRO DE ABREU;;797;Logradouro;ABALROAMENTO;20030206 18:50;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;DIA;EPTC;62336;LESTE;6;2;2003;18;1;0;1;-30,0327032;-51,20028584
324462;1303 AV VICENTE MONTEGGIA;AV VICENTE MONTEGGIA;;1303;Logradouro;COLISAO;20030206 19:00;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;57938;SUL;6;2;2003;19;1;0;1;-30,1063101;-51,22241302
324609;2301 AV ASSIS BRASIL;AV ASSIS BRASIL;;2301;Logradouro;COLISAO;20030206 19:00;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;58291;NORTE;6;2;2003;19;1;0;1;-30,01137081;-51,16416182
324959;2981 AV IPIRANGA;AV IPIRANGA;;2981;Logradouro;COLISAO;20030206 19:00;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DDT;D014303;LESTE;6;2;2003;19;1;0;1;-30,04551829;-51,19887515
324596;4945 AV ASSIS BRASIL;AV ASSIS BRASIL;;4945;Logradouro;COLISAO;20030206 19:00;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;58292;NORTE;6;2;2003;19;1;0;1;-30,00529229;-51,13819633
324955;500 R DOM PEDRO II;R DOM PEDRO II;;500;Logradouro;COLISAO;20030206 19:00;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DDT;D015403;NORTE;6;2;2003;19;1;0;1;-30,01161233;-51,18855515
324262;6973 AV SERTORIO;AV SERTORIO;;6973;Logradouro;ABALROAMENTO;20030206 19:00;QUINTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;0656/03;NORTE;6;2;2003;19;1;1;5;-29,99813128;-51,13700013
324403;2367 AV CEL LUCAS DE OLIVEIRA;AV CEL LUCAS DE OLIVEIRA;;2367;Logradouro;COLISAO;20030206 19:10;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;62441;LESTE;6;2;2003;19;1;0;1;-30,04356635;-51,19517405
324614;978 AV BENNO MENTZ;AV BENNO MENTZ;;978;Logradouro;COLISAO;20030206 19:10;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;62044;NORTE;6;2;2003;19;1;0;1;-30,01988817;-51,14750383
324458;1092 AV VENANCIO AIRES;AV VENANCIO AIRES;;1092;Logradouro;COLISAO;20030206 19:15;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;62740;CENTRO;6;2;2003;19;1;0;1;-30,03735304;-51,20981608
324263;5805 AV SERTORIO;AV SERTORIO;;5805;Logradouro;COLISAO;20030206 19:15;QUINTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;NOITE;DEPTRAN;0657/03;NORTE;6;2;2003;19;1;1;5;-29,9978781;-51,14584624
324387;75 AV INDEPENDENCIA;AV INDEPENDENCIA;;75;Logradouro;COLISAO;20030206 19:15;QUINTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;62723;CENTRO;6;2;2003;19;1;0;1;-30,02955079;-51,22075102
324557;R IRMAO JOSE OTAO & R GARIBALDI;R IRMAO JOSE OTAO;R GARIBALDI;0;Cruzamento;COLISAO;20030206 19:17;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;60579;CENTRO;6;2;2003;19;1;0;1;-30,0310239;-51,21516699
324393;1530 AV IPIRANGA;AV IPIRANGA;;1530;Logradouro;COLISAO;20030206 19:30;QUINTA-FEIRA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;61846;CENTRO;6;2;2003;19;1;0;1;-30,04673204;-51,21204435
324307;9171 AV BENTO GONCALVES;AV BENTO GONCALVES;;9171;Logradouro;COLISAO;20030206 19:30;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;61787;LESTE;6;2;2003;19;1;0;1;-30,07695083;-51,12676803
324427;AV PINHEIRO BORDA & R TAQUARI;AV PINHEIRO BORDA;R TAQUARI PARTENON;0;Cruzamento;COLISAO;20030206 20:15;QUINTA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;EPTC;61496;SUL;6;2;2003;20;1;0;1;-30,07419759;-51,24145444
325149;R CEL FREDERICO LINCK & R RAMIRO BARCELOS;R CEL FREDERICO LINCK;R RAMIRO BARCELOS;0;Cruzamento;ABALROAMENTO;20030206 21:00;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;CORREIOS;22520;LESTE;6;2;2003;21;1;0;1;-30,02969703;-51,20848287
324266;333 R DONA ADDA MASCARENHAS DE MORAES;R DONA ADDA MASCARENHAS DE MORAES;;333;Logradouro;CHOQUE;20030206 22:00;QUINTA-FEIRA;2;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0661/03;NORTE;6;2;2003;22;1;1;5;-30,01342737;-51,13572551
341465;R DR BARCELOS & R JOSE GOMES;R DR BARCELOS;R JOSE GOMES;0;Cruzamento;ABALROAMENTO;20030206 22:01;QUINTA-FEIRA;2;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;6792/03;SUL;6;2;2003;22;1;1;5;-30,10612655;-51,25060139
324265;1460 ESTR JOAO ANTONIO SILVEIRA;ESTR JOAO ANTONIO SILVEIRA;;1460;Logradouro;COLISAO;20030206 22:10;QUINTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;0660/03;SUL;6;2;2003;22;1;1;5;-30,15661086;-51,1438943
324592;R LAURO MULLER & AV A J RENNER;R LAURO MULLER;AV A J RENNER;0;Cruzamento;ABALROAMENTO;20030206 22:35;QUINTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;NOITE;EPTC;62013;NORTE;6;2;2003;22;1;0;1;-29,9971281;-51,19747489
324436;3603 AV PROTASIO ALVES;AV PROTASIO ALVES;;3603;Logradouro;COLISAO;20030206 22:45;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;NUBLADO;NOITE;EPTC;59219;LESTE;6;2;2003;22;1;0;1;-30,03855373;-51,17459666
324660;AV PLINIO BRASIL MILANO & AV CARLOS GOMES;AV PLINIO BRASIL MILANO;AV CARLOS GOMES;0;Cruzamento;ABALROAMENTO;20030206 22:50;QUINTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;58121;NORTE;6;2;2003;22;1;0;1;-30,02200846;-51,18450336
324612;AV SERTORIO & AV ASSIS BRASIL;AV SERTORIO;AV ASSIS BRASIL;0;Cruzamento;COLISAO;20030206 22:50;QUINTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;62299;NORTE;6;2;2003;22;1;0;1;-29,99984937;-51,13287012
324288;2206 AV ASSIS BRASIL;AV ASSIS BRASIL;;2206;Logradouro;CHOQUE;20030206 23:55;QUINTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;NUBLADO;NOITE;EPTC;58119;NORTE;6;2;2003;23;1;0;1;-30,01157979;-51,16537985
324267;3756 AV IPIRANGA;AV IPIRANGA;;3756;Logradouro;ATROPELAMENTO;20030207 00:30;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;0663/03;LESTE;7;2;2003;0;1;1;5;-30,0511964;-51,19430924
324493;2001 AV LOUREIRO DA SILVA;AV LOUREIRO DA SILVA;;2001;Logradouro;ATROPELAMENTO;20030207 00:50;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;DEPTRAN;0735/03;CENTRO;7;2;2003;0;1;1;5;-30,03496279;-51,22195618
324407;AV IPIRANGA & R SAO MANOEL;AV IPIRANGA;R SAO MANOEL;0;Cruzamento;ABALROAMENTO;20030207 00:50;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;59220;LESTE;7;2;2003;0;1;0;1;-30,04354415;-51,20524818
324268;AV BALTAZAR DE OLIVEIRA GARCIA & R DONA ADDA MASCARENHAS DE MORAES;AV BALTAZAR DE OLIVEIRA GARCIA;R DONA ADDA MASCARENHAS DE MORAES;0;Cruzamento;ABALROAMENTO;20030207 01:35;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;0664/03;NORTE;7;2;2003;1;1;1;5;-30,01006436;-51,13555042
324329;11000 AV PROTASIO ALVES;AV PROTASIO ALVES;;11000;Logradouro;CHOQUE;20030207 03:00;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;CHUVOSO;NOITE;DEPTRAN;67903;LESTE;7;2;2003;3;1;1;5;-30,04127509;-51,10550183
324310;1340 AV ERICO VERISSIMO;AV ERICO VERISSIMO;;1340;Logradouro;CHOQUE;20030207 06:55;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;66603;SUL;7;2;2003;6;1;1;5;-30,05723996;-51,2181447
324564;6690 AV IPIRANGA;AV IPIRANGA;;6690;Logradouro;ABALROAMENTO;20030207 07:45;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;59089;LESTE;7;2;2003;7;1;0;1;-30,05626383;-51,1734601
324658;AV PATRIA & AV PERNAMBUCO;AV PATRIA;AV PERNAMBUCO;0;Cruzamento;ABALROAMENTO;20030207 07:55;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;62045;NORTE;7;2;2003;7;1;0;1;-30,00670409;-51,19989817
324534;2643 AV BENTO GONCALVES;AV BENTO GONCALVES;;2643;Logradouro;ABALROAMENTO;20030207 08:00;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;62442;LESTE;7;2;2003;8;1;0;1;-30,06184456;-51,18870144
324309;1888 AV VICENTE MONTEGGIA;AV VICENTE MONTEGGIA;;1888;Logradouro;ABALROAMENTO;20030207 08:25;SEXTA-FEIRA;2;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;66503;SUL;7;2;2003;8;1;1;5;-30,11232123;-51,21708311
324563;1555 AV IPIRANGA;AV IPIRANGA;;1555;Logradouro;CHOQUE;20030207 08:30;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;62896;SUL;7;2;2003;8;1;0;1;-30,04781801;-51,2136574
324312;4604 AV PROTASIO ALVES;AV PROTASIO ALVES;;4604;Logradouro;ATROPELAMENTO;20030207 08:30;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;66703;LESTE;7;2;2003;8;1;1;5;-30,04042091;-51,16585859
324567;AV IPIRANGA & R DEZOITO DE SETEMBRO;AV IPIRANGA;R DEZOITO DE SETEMBRO;0;Cruzamento;COLISAO;20030207 08:50;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;62443;LESTE;7;2;2003;8;1;0;1;-30,05641157;-51,18665728
324549;AV BORGES DE MEDEIROS & AV SENADOR SALGADO FILHO;AV BORGES DE MEDEIROS;AV SENADOR SALGADO FILHO;0;Cruzamento;ABALROAMENTO;20030207 09:12;SEXTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;55218;CENTRO;7;2;2003;9;1;0;1;-30,03077766;-51,22775315
324524;1155 AV MAUA;AV MAUA;;1155;Logradouro;COLISAO;20030207 09:30;SEXTA-FEIRA;0;0;0;0;0;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;62712;CENTRO;7;2;2003;9;1;0;1;-30,02740358;-51,2310231
324674;R DONA MARGARIDA & AV SERTORIO;R DONA MARGARIDA;AV SERTORIO;0;Cruzamento;COLISAO;20030207 09:50;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;58151;NORTE;7;2;2003;9;1;0;1;-30,00097129;-51,18826987
324484;AV PROTASIO ALVES & AV MONTENEGRO;AV PROTASIO ALVES;AV MONTENEGRO;0;Cruzamento;ABALROAMENTO;20030207 10:00;SEXTA-FEIRA;1;0;0;0;0;0;0;1;0;0;1;0;0;0;BOM;DIA;DEPTRAN;0725/03;LESTE;7;2;2003;10;1;1;5;-30,04220066;-51,17917981
324577;49 R JUAREZ TAVORA;R JUAREZ TAVORA;;49;Logradouro;CHOQUE;20030207 10:10;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;62384;LESTE;7;2;2003;10;1;0;1;-30,06265484;-51,17458028
324522;360 AV JULIO DE CASTILHOS;AV JULIO DE CASTILHOS;;360;Logradouro;TOMBAMENTO;20030207 11:40;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;61391;CENTRO;7;2;2003;11;1;0;1;-30,02529271;-51,22351195
324690;3885 AV PROTASIO ALVES;AV PROTASIO ALVES;;3885;Logradouro;COLISAO;20030207 11:42;SEXTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;CORREIOS;6986;LESTE;7;2;2003;11;1;0;1;-30,03955578;-51,17199065
324540;2180 AV PRAIA DE BELAS;AV PRAIA DE BELAS;;2180;Logradouro;ABALROAMENTO;20030207 11:45;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;62861;SUL;7;2;2003;11;1;0;1;-30,05783874;-51,22970287
324314;AV CRISTOVAO COLOMBO & R LUZITANA;AV CRISTOVAO COLOMBO;R LUZITANA;0;Cruzamento;COLISAO;20030207 11:50;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;66903;NORTE;7;2;2003;11;1;1;5;-30,01715045;-51,18403023
324313;AV IPIRANGA & R GEN LIMA E SILVA;AV IPIRANGA;R GEN LIMA E SILVA;0;Cruzamento;CHOQUE;20030207 12:00;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;66803;CENTRO;7;2;2003;12;1;1;5;-30,04746999;-51,21471341
324317;265 R MARIANO DE MATOS;R MARIANO DE MATOS;;265;Logradouro;COLISAO;20030207 12:03;SEXTA-FEIRA;2;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;67103;SUL;7;2;2003;12;1;1;5;-30,063093;-51,21745585
324588;R VOLUNTARIOS DA PATRIA & AV FARRAPOS;R VOLUNTARIOS DA PATRIA;AV FARRAPOS;0;Cruzamento;COLISAO;20030207 12:05;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;58815;CENTRO;7;2;2003;12;1;0;1;-30,0265998;-51,21963093
324635;AV FERNANDO FERRARI & R JOAQUIM OLIVEIRA;AV FERNANDO FERRARI;R JOAQUIM OLIVEIRA;0;Cruzamento;ABALROAMENTO;20030207 12:10;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;1;BOM;DIA;EPTC;58152;NORTE;7;2;2003;12;1;0;1;-29,97514543;-51,17529604
324315;552 AV EDGAR PIRES DE CASTRO;AV EDGAR PIRES DE CASTRO;;552;Logradouro;ABALROAMENTO;20030207 12:20;SEXTA-FEIRA;1;0;0;0;0;0;0;1;0;0;0;0;1;0;BOM;DIA;DEPTRAN;67003;SUL;7;2;2003;12;1;1;5;-30,15629604;-51,18580484
324587;635 AV FARRAPOS;AV FARRAPOS;;635;Logradouro;COLISAO;20030207 12:20;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;61848;CENTRO;7;2;2003;12;1;0;1;-30,02425189;-51,2142698
324576;AV OSVALDO ARANHA & AV JOSE BONIFACIO;AV OSVALDO ARANHA;AV JOSE BONIFACIO;0;Cruzamento;ABALROAMENTO;20030207 12:30;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;56710;CENTRO;7;2;2003;12;1;0;1;-30,03621603;-51,21010606
324555;1078 R FELIX DA CUNHA;R FELIX DA CUNHA;;1078;Logradouro;COLISAO;20030207 12:45;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;62310;NORTE;7;2;2003;12;1;0;1;-30,02262712;-51,2019976
324578;237 R COMENDADOR MANOEL PEREIRA;R COMENDADOR MANOEL PEREIRA;;237;Logradouro;COLISAO;20030207 13:07;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;61812;CENTRO;7;2;2003;13;1;0;1;-30,02562778;-51,22010391
324487;2951 AV WENCESLAU ESCOBAR;AV WENCESLAU ESCOBAR;;2951;Logradouro;ATROPELAMENTO;20030207 13:15;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;0728/03;SUL;7;2;2003;13;1;1;5;-30,11419151;-51,25475265
324619;R CAIRU & AV BAHIA;R CAIRU;AV BAHIA;0;Cruzamento;COLISAO;20030207 13:25;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;62014;NORTE;7;2;2003;13;1;0;1;-30,00522412;-51,1980531
324326;R MONTEIRO LOBATO & R SAO MANOEL;R MONTEIRO LOBATO;R SAO MANOEL;0;Cruzamento;COLISAO;20030207 13:30;SEXTA-FEIRA;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;67703;LESTE;7;2;2003;13;1;1;5;-30,05419336;-51,19718635
324532;R ANITA GARIBALDI & R SILVA JARDIM;R ANITA GARIBALDI;R SILVA JARDIM;0;Cruzamento;COLISAO;20030207 13:35;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;61507;LESTE;7;2;2003;13;1;0;1;-30,02692438;-51,19000856
324571;1900 AV JOAO PESSOA;AV JOAO PESSOA;;1900;Logradouro;COLISAO;20030207 13:45;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;62713;CENTRO;7;2;2003;13;1;0;1;-30,04629503;-51,21244535
324320;3450 AV BERNARDINO SILVEIRA DE AMORIM;AV BERNARDINO SILVEIRA DE AMORIM;;3450;Logradouro;ABALROAMENTO;20030207 13:45;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;67303;NORTE;7;2;2003;13;1;1;5;-30,00563608;-51,09751681
324656;1771 AV DO FORTE;AV DO FORTE;;1771;Logradouro;CHOQUE;20030207 13:55;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;;NORTE;7;2;2003;13;1;0;1;-30,02637114;-51,15088804
324672;1437 AV SERTORIO;AV SERTORIO;;1437;Logradouro;ABALROAMENTO;20030207 14:10;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;NUBLADO;DIA;EPTC;62116;NORTE;7;2;2003;14;1;0;1;-30,00169924;-51,19123193
324682;AV ASSIS BRASIL & R XAVIER DE CARVALHO;AV ASSIS BRASIL;R XAVIER DE CARVALHO;0;Cruzamento;ABALROAMENTO;20030207 14:15;SEXTA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;CORREIOS;71703;NORTE;7;2;2003;14;1;0;1;-29,9950294;-51,13013296
324327;R ANITA GARIBALDI & R DR FREIRE ALEMAO;R ANITA GARIBALDI;R DR FREIRE ALEMAO;0;Cruzamento;ABALROAMENTO;20030207 14:30;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;DEPTRAN;67803;NORTE;7;2;2003;14;1;1;5;-30,02707634;-51,19165758
324544;AV PRINCESA ISABEL & R BERNARDO PIRES;AV PRINCESA ISABEL;R BERNARDO PIRES;0;Cruzamento;ABALROAMENTO;20030207 14:45;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;61788;LESTE;7;2;2003;14;1;0;1;-30,04618318;-51,20445924
324321;R MARIANO DE MATOS & AV TRONCO;R MARIANO DE MATOS;AV MOAB CALDAS;0;Cruzamento;ATROPELAMENTO;20030207 15:00;SEXTA-FEIRA;2;0;0;0;1;0;0;0;0;0;0;0;0;0;CHUVOSO;DIA;DEPTRAN;67403;SUL;7;2;2003;15;1;1;5;-30,06776809;-51,21397592
324610;2158 AV ASSIS BRASIL;AV ASSIS BRASIL;;2158;Logradouro;ABALROAMENTO;20030207 15:25;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;62091;NORTE;7;2;2003;15;1;0;1;-30,01168977;-51,16605986
