ID;LOCAL_VIA;LOG1;LOG2;PREDIAL1;LOCAL;TIPO_ACID;DATA_HORA;DIA_SEM;FERIDOS;MORTES;MORTE_POST;FATAIS;AUTO;TAXI;LOTACAO;ONIBUS_URB;ONIBUS_INT;CAMINHAO;MOTO;CARROCA;BICICLETA;OUTRO;TEMPO;NOITE_DIA;FONTE;BOLETIM;REGIAO;DIA;MES;ANO;FX_HORA;CONT_ACID;CONT_VIT;UPS;LATITUDE;LONGITUDE
348850;AV TEIXEIRA MENDES & R GEN NESTOR SILVA SOARES;AV TEIXEIRA MENDES;R GEN NESTOR SILVA SOARES;0;Cruzamento;ABALROAMENTO;20040227 13:45;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78143;LESTE;27;2;2004;13;1;0;1;-30,02953086;-51,16597432
348643;R SEBASTIAO BARRETO & AV PASSO DAS PEDRAS;R SEBASTIAO BARRETO;AV PASSO DAS PEDRAS;0;Cruzamento;ABALROAMENTO;20040227 13:45;SEXTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;EPTC;75696;NORTE;27;2;2004;13;1;0;1;-30,02005358;-51,12634656
348458;2888 AV ASSIS BRASIL;AV ASSIS BRASIL;;2888;Logradouro;ABALROAMENTO;20040227 14:05;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;DIA;DEPTRAN;106104;NORTE;27;2;2004;14;1;1;5;-30,01057591;-51,15865373
348817;5200 AV IPIRANGA;AV IPIRANGA;;5200;Logradouro;COLISAO;20040227 14:45;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;76544;LESTE;27;2;2004;14;1;0;1;-30,05610456;-51,18728428
348459;3739 AV EDGAR PIRES DE CASTRO;AV EDGAR PIRES DE CASTRO;;3739;Logradouro;COLISAO;20040227 15:05;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;106204;SUL;27;2;2004;15;1;1;5;-30,16287364;-51,15650663
348370;AV PRINCESA ISABEL & R CONDE D`EU;AV PRINCESA ISABEL;R CONDE D'EU;0;Cruzamento;ABALROAMENTO;20040227 15:10;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DDT;D025104;LESTE;27;2;2004;15;1;0;1;-30,04528921;-51,2029872
348833;AV DR NILO PECANHA & R CARLOS TREIN FILHO;AV DR NILO PECANHA;R CARLOS TREIN FILHO;0;Cruzamento;COLISAO;20040227 15:20;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;76534;LESTE;27;2;2004;15;1;0;1;-30,0353455;-51,18567472
348871;5981 AV ASSIS BRASIL;AV ASSIS BRASIL;;5981;Logradouro;COLISAO;20040227 15:30;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;NUBLADO;DIA;EPTC;79753;NORTE;27;2;2004;15;1;0;1;-29,99892137;-51,13233409
348794;1800 AV PADRE CACIQUE;AV PADRE CACIQUE;;1800;Logradouro;COLISAO;20040227 15:35;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;76782;SUL;27;2;2004;15;1;0;1;-30,07633955;-51,24374853
348460;6600 AV SERTORIO;AV SERTORIO;;6600;Logradouro;COLISAO;20040227 15:50;SEXTA-FEIRA;2;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;106304;NORTE;27;2;2004;15;1;1;5;-29,99778021;-51,14054417
348461;3916 ESTR OTAVIANO JOSE PINTO;ESTR OTAVIANO JOSE PINTO;;3916;Logradouro;COLISAO;20040227 15:59;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;DIA;DEPTRAN;106404;SUL;27;2;2004;15;1;1;5;-30,23575267;-51,06941638
348374;AV JUCA BATISTA & ESTR CRISTIANO KRAEMER;AV JUCA BATISTA;ESTR CRISTIANO KRAEMER;0;Cruzamento;ABALROAMENTO;20040227 16:00;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DDT;D025504;SUL;27;2;2004;16;1;0;1;-30,14754461;-51,20609188
348781;230 AV ASSIS BRASIL;AV ASSIS BRASIL;;230;Logradouro;COLISAO;20040227 16:15;SEXTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79636;NORTE;27;2;2004;16;1;0;1;-30,00830741;-51,183713
348873;R DONA MARGARIDA & AV SERTORIO;R DONA MARGARIDA;AV SERTORIO;0;Cruzamento;COLISAO;20040227 16:15;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;75688;NORTE;27;2;2004;16;1;0;1;-30,00097129;-51,18826987
348462;4802 AV BENTO GONCALVES;AV BENTO GONCALVES;;4802;Logradouro;CHOQUE;20040227 16:45;SEXTA-FEIRA;2;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;106504;LESTE;27;2;2004;16;1;1;5;-30,06174796;-51,16788217
348792;1804 AV PADRE CACIQUE;AV PADRE CACIQUE;;1804;Logradouro;ABALROAMENTO;20040227 17:15;SEXTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;79248;SUL;27;2;2004;17;1;0;1;-30,07635355;-51,24375853
348872;2211 AV CRISTOVAO COLOMBO;AV CRISTOVAO COLOMBO;;2211;Logradouro;COLISAO;20040227 17:30;SEXTA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79777;NORTE;27;2;2004;17;1;0;1;-30,01797318;-51,19817443
348463;ESTR JOAO ANTONIO SILVEIRA & R EUGENIO RODRIGUES;ESTR JOAO ANTONIO SILVEIRA;R EUGENIO RODRIGUES;0;Cruzamento;ATROPELAMENTO;20040227 17:30;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;106604;SUL;27;2;2004;17;1;1;5;-30,15604387;-51,14316728
348870;2649 AV ASSIS BRASIL;AV ASSIS BRASIL;;2649;Logradouro;ABALROAMENTO;20040227 17:40;SEXTA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78914;NORTE;27;2;2004;17;1;0;1;-30,01086587;-51,16111077
348845;AV SATURNINO DE BRITO & AV IPE;AV SATURNINO DE BRITO;AV IPE;0;Cruzamento;COLISAO;20040227 17:40;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;76734;NORTE;27;2;2004;17;1;0;1;-30,03399516;-51,15125824
348772;R ANITA GARIBALDI & R COMENDADOR RHEINGANTZ;R ANITA GARIBALDI;R COMENDADOR RHEINGANTZ;0;Cruzamento;ABALROAMENTO;20040227 17:45;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;47925;NORTE;27;2;2004;17;1;0;1;-30,02658445;-51,1862595
348371;550 R GUILHERME SCHELL;R GUILHERME SCHELL;;550;Logradouro;CHOQUE;20040227 18:15;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DDT;D025204;LESTE;27;2;2004;18;1;0;1;-30,05737416;-51,20821658
348631;955 R DUQUE DE CAXIAS;R DUQUE DE CAXIAS;;955;Logradouro;ABALROAMENTO;20040227 18:35;SEXTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;NOITE;EPTC;76904;CENTRO;27;2;2004;18;1;0;1;-30,03332259;-51,23198927
348802;1016 AV EDGAR PIRES DE CASTRO;AV EDGAR PIRES DE CASTRO;;1016;Logradouro;COLISAO;20040227 20:30;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;79265;SUL;27;2;2004;20;1;0;1;-30,15555312;-51,18143276
348464;3101 ESTR CRISTIANO KRAEMER;ESTR CRISTIANO KRAEMER;;3101;Logradouro;ATROPELAMENTO;20040227 20:45;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;106704;SUL;27;2;2004;20;1;1;5;-30,14037076;-51,19661357
348821;447 R JOAQUIM NABUCO;R JOAQUIM NABUCO;;447;Logradouro;CHOQUE;20040227 20:50;SEXTA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;79529;CENTRO;27;2;2004;20;1;0;1;-30,0427348;-51,22293939
348347;80 R JOSE MENDES;R JOSE MENDES;;80;Logradouro;ATROPELAMENTO;20040227 21:00;SEXTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;112304;NORTE;27;2;2004;21;1;1;5;-29,98582724;-51,13616281
348869;5196 AV ASSIS BRASIL;AV ASSIS BRASIL;;5196;Logradouro;ABALROAMENTO;20040227 21:05;SEXTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;79672;NORTE;27;2;2004;21;1;0;1;-30,00406831;-51,13653628
348465;1558 ESTR JOAO ANTONIO SILVEIRA;ESTR JOAO ANTONIO SILVEIRA;;1558;Logradouro;ATROPELAMENTO;20040227 22:30;SEXTA-FEIRA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;106904;SUL;27;2;2004;22;1;1;5;-30,15601787;-51,14306728
348866;AV FARRAPOS & R DONA MARGARIDA;AV FARRAPOS;R DONA MARGARIDA;0;Cruzamento;ABALROAMENTO;20040227 22:50;SEXTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;79594;NORTE;27;2;2004;22;1;0;1;-29,99884409;-51,19813794
348868;2302 AV DR NILO PECANHA;AV DR NILO PECANHA;;2302;Logradouro;CHOQUE;20040228 00:25;SABADO;0;0;0;0;1;0;0;0;0;0;2;0;0;0;BOM;NOITE;EPTC;79673;LESTE;28;2;2004;0;1;0;1;-30,02824878;-51,16936533
348466;2445 AV DA CAVALHADA;AV DA CAVALHADA;;2445;Logradouro;CHOQUE;20040228 02:30;SABADO;2;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;107004;SUL;28;2;2004;2;1;1;5;-30,09862189;-51,23156595
348467;5813 AV BENTO GONCALVES;AV BENTO GONCALVES;;5813;Logradouro;COLISAO;20040228 06:00;SABADO;2;0;0;0;0;1;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;107204;LESTE;28;2;2004;6;1;1;5;-30,06437417;-51,15771311
348468;55 AV SENADOR SALGADO FILHO;AV SENADOR SALGADO FILHO;;55;Logradouro;ATROPELAMENTO;20040228 06:05;SABADO;1;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;107404;CENTRO;28;2;2004;6;1;1;5;-30,03083567;-51,22719714
348764;AV A J RENNER & R DONA TEODORA;AV A J RENNER;R DONA TEODORA;0;Cruzamento;ABALROAMENTO;20040228 08:10;SABADO;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;76889;NORTE;28;2;2004;8;1;0;1;-29,9921361;-51,19584574
348763;AV VENANCIO AIRES & AV OSVALDO ARANHA;AV VENANCIO AIRES;AV OSVALDO ARANHA;0;Cruzamento;COLISAO;20040228 08:10;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;76940;CENTRO;28;2;2004;8;1;0;1;-30,03709004;-51,20935907
348469;2941 R VOLUNTARIOS DA PATRIA;R VOLUNTARIOS DA PATRIA;;2941;Logradouro;ABALROAMENTO;20040228 08:20;SABADO;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;107504;NORTE;28;2;2004;8;1;1;5;-30,00873091;-51,20952934
348470;9321 AV BENTO GONCALVES;AV BENTO GONCALVES;;9321;Logradouro;ABALROAMENTO;20040228 08:40;SABADO;2;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;107604;LESTE;28;2;2004;8;1;1;5;-30,07691784;-51,12628802
348788;AV BENTO GONCALVES & AV CEL APARICIO BORGES;AV BENTO GONCALVES;AV CEL APARICIO BORGES;0;Cruzamento;CHOQUE;20040228 09:10;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;76708;LESTE;28;2;2004;9;1;0;1;-30,06342763;-51,18551244
348471;AV IPIRANGA & R MARCONE;AV IPIRANGA;R MARCONE;0;Cruzamento;ABALROAMENTO;20040228 09:15;SABADO;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;DIA;DEPTRAN;107704;LESTE;28;2;2004;9;1;1;5;-30,05604008;-51,16069593
348472;357 R TEN ARY TARRAGO;R TEN ARY TARRAGO;;357;Logradouro;ATROPELAMENTO;20040228 09:45;SABADO;1;0;0;0;0;0;0;0;0;1;0;0;0;0;BOM;DIA;DEPTRAN;107804;LESTE;28;2;2004;9;1;1;5;-30,03942549;-51,13557918
348373;R CAIRU & AV BENJAMIN CONSTANT;R CAIRU;AV BENJAMIN CONSTANT;0;Cruzamento;ABALROAMENTO;20040228 10:00;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DDT;D025404;NORTE;28;2;2004;10;1;0;1;-30,00713225;-51,19165607
348476;AV PLINIO BRASIL MILANO & AV ASSIS BRASIL;AV PLINIO BRASIL MILANO;AV ASSIS BRASIL;0;Cruzamento;QUEDA;20040228 11:40;SABADO;1;0;0;0;0;0;0;1;0;0;0;0;0;0;BOM;DIA;DEPTRAN;108204;NORTE;28;2;2004;11;1;1;5;-30,0117737;-51,16984991
348838;2361 AV PLINIO BRASIL MILANO;AV PLINIO BRASIL MILANO;;2361;Logradouro;ABALROAMENTO;20040228 12:25;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79695;NORTE;28;2;2004;12;1;0;1;-30,01425967;-51,172011
348473;675 R WASHINGTON LUIZ;R WASHINGTON LUIZ;;675;Logradouro;ABALROAMENTO;20040228 13:00;SABADO;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;107904;CENTRO;28;2;2004;13;1;1;5;-30,03648957;-51,23363237
348475;686 R PROF CLEMENTE PINTO;R PROF CLEMENTE PINTO;;686;Logradouro;ATROPELAMENTO;20040228 15:00;SABADO;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;108104;SUL;28;2;2004;15;1;1;5;-30,07540715;-51,2128601
348474;1241 AV ANTONIO CARVALHO;AV ANTONIO CARVALHO;;1241;Logradouro;QUEDA;20040228 15:15;SABADO;1;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;108004;LESTE;28;2;2004;15;1;1;5;-30,05877334;-51,14803984
348477;5185 ESTR JOAO DE OLIVEIRA REMIAO;ESTR JOAO DE OLIVEIRA REMIAO;;5185;Logradouro;COLISAO;20040228 15:40;SABADO;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;108304;LESTE;28;2;2004;15;1;1;5;-30,10917126;-51,11220867
348626;1600 ESTR GEDEON LEITE;ESTR GEDEON LEITE;;1600;Logradouro;EVENTUAL;20040228 16:00;SABADO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79270;SUL;28;2;2004;16;1;0;1;-30,15169015;-51,17915563
348746;4028 AV JUCA BATISTA;AV JUCA BATISTA;;4028;Logradouro;COLISAO;20040228 16:05;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78810;SUL;28;2;2004;16;1;0;1;-30,15807787;-51,19508401
348747;60 R PERI MACHADO;R PERI MACHADO;;60;Logradouro;ABALROAMENTO;20040228 17:30;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79264;SUL;28;2;2004;17;1;0;1;-30,05218875;-51,2279287
348478;AV FARIA LOBATO & R PANDIA CALOGERAS;AV FARIA LOBATO;R PANDIA CALOGERAS;0;Cruzamento;ABALROAMENTO;20040228 17:30;SABADO;3;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;108504;NORTE;28;2;2004;17;1;1;5;-29,98432344;-51,12569263
348479;124 R MARCO ANTONIO VEIGA PEREIRA;R MARCO ANTONIO VEIGA PEREIRA;;124;Logradouro;QUEDA;20040228 17:40;SABADO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;108704;SUL;28;2;2004;17;1;0;1;-30,15012858;-51,10541564
348761;2001 AV LOUREIRO DA SILVA;AV LOUREIRO DA SILVA;;2001;Logradouro;COLISAO;20040228 17:45;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;79544;CENTRO;28;2;2004;17;1;0;1;-30,03496279;-51,22195618
348762;R IRMAO JOSE OTAO & R TOMAZ FLORES;R IRMAO JOSE OTAO;R TOMAZ FLORES;0;Cruzamento;ABALROAMENTO;20040228 19:00;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;79411;CENTRO;28;2;2004;19;1;0;1;-30,03083289;-51,215977
348480;400 AV EDGAR PIRES DE CASTRO;AV EDGAR PIRES DE CASTRO;;400;Logradouro;ABALROAMENTO;20040228 19:56;SABADO;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;NOITE;DEPTRAN;108804;SUL;28;2;2004;19;1;1;5;-30,15654002;-51,18678486
348774;2280 AV ANTONIO CARVALHO;AV ANTONIO CARVALHO;;2280;Logradouro;COLISAO;20040228 20:00;SABADO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;NOITE;EPTC;76709;LESTE;28;2;2004;20;1;0;1;-30,04895837;-51,14414753
348588;800 AV DA AZENHA;AV DA AZENHA;;800;Logradouro;COLISAO;20040228 20:40;SABADO;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DDT;D26004;LESTE;28;2;2004;20;1;0;1;-30,05100504;-51,21290648
348805;1001 AV FARRAPOS;AV FARRAPOS;;1001;Logradouro;COLISAO;20040229 01:30;DOMINGO;0;0;0;0;2;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;79674;NORTE;29;2;2004;1;1;0;1;-30,02155293;-51,2115997
348482;10 AV GOETHE;AV GOETHE;;10;Logradouro;CHOQUE;20040229 02:15;DOMINGO;1;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;109104;NORTE;29;2;2004;2;1;1;5;-30,02471116;-51,20070864
348481;1037 R GEN LIMA E SILVA;R GEN LIMA E SILVA;;1037;Logradouro;COLISAO;20040229 02:45;DOMINGO;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;109004;CENTRO;29;2;2004;2;1;1;5;-30,04133889;-51,2182243
348483;2673 AV PROF OSCAR PEREIRA;AV PROF OSCAR PEREIRA;;2673;Logradouro;COLISAO;20040229 03:00;DOMINGO;6;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;109404;LESTE;29;2;2004;3;1;1;5;-30,07383034;-51,20275693
348356;512 AV OSVALDO ARANHA;AV OSVALDO ARANHA;;512;Logradouro;ATROPELAMENTO;20040229 06:14;DOMINGO;0;0;1;1;0;0;0;1;0;0;0;0;0;0;BOM;DIA;DEPTRAN;109504;CENTRO;29;2;2004;6;1;1;13;-30,03307688;-51,21710307
348484;560 AV DANTE ANGELO PILLA;AV DANTE ANGELO PILLA;;560;Logradouro;CHOQUE;20040229 06:42;DOMINGO;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;109604;NORTE;29;2;2004;6;1;1;5;-30,01016769;-51,1184232
348485;296 R ANERON CORREA DE OLIVEIRA;R ANERON CORREA DE OLIVEIRA;;296;Logradouro;CHOQUE;20040229 06:50;DOMINGO;2;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;109704;LESTE;29;2;2004;6;1;1;5;-30,04782588;-51,16904083
348486;R MANOEL FARIA DA ROSA PRIMO & R T VILA NOVA SANTA RITA;R MANOEL FARIA DA ROSA PRIMO;R ANTONIO ONOFRE DA SILVEIRA;0;Cruzamento;ABALROAMENTO;20040229 08:35;DOMINGO;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;109804;SUL;29;2;2004;8;1;1;5;-30,16089591;-51,1425474
348376;585 AV IPIRANGA;AV IPIRANGA;;585;Logradouro;CHOQUE;20040229 10:00;DOMINGO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DDT;D025704;SUL;29;2;2004;10;1;0;1;-30,04851584;-51,22229153
348487;7233 AV BENTO GONCALVES;AV BENTO GONCALVES;;7233;Logradouro;CHOQUE;20040229 12:20;DOMINGO;1;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;109904;LESTE;29;2;2004;12;1;1;5;-30,06904947;-51,14370504
348377;662 R LIVRAMENTO;R LIVRAMENTO;;662;Logradouro;CHOQUE;20040229 13:45;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DDT;D25804;LESTE;29;2;2004;13;1;0;1;-30,04836532;-51,19773521
348748;R JOSE DE ALENCAR & R SILVEIRO;R JOSE DE ALENCAR;R SILVEIRO;0;Cruzamento;COLISAO;20040229 13:45;DOMINGO;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79271;SUL;29;2;2004;13;1;0;1;-30,0598948;-51,22737289
348488;1945 AV BORGES DE MEDEIROS;AV BORGES DE MEDEIROS;;1945;Logradouro;ABALROAMENTO;20040229 15:00;DOMINGO;2;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;110004;CENTRO;29;2;2004;15;1;1;5;-30,04408169;-51,2289505
364357;133 AC G DOIS LOT WENCESLAU FONTOURA;AC G DOIS LOT WENCESLAU FONTOURA;;133;Logradouro;CHOQUE;20040229 15:25;DOMINGO;2;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;110304;NORTE;29;2;2004;15;1;1;5;-30,02585515;-51,09846935
348830;R JOSE DE ALENCAR & R MUCIO TEIXEIRA;R JOSE DE ALENCAR;R MUCIO TEIXEIRA;0;Cruzamento;ABALROAMENTO;20040229 15:50;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78816;SUL;29;2;2004;15;1;0;1;-30,06012383;-51,22569588
348490;3151 AV JUCA BATISTA;AV JUCA BATISTA;;3151;Logradouro;COLISAO;20040229 16:00;DOMINGO;2;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;110204;SUL;29;2;2004;16;1;1;5;-30,15266073;-51,20114295
348493;428 AV DELMAR ROCHA BARBOSA;AV DELMAR ROCHA BARBOSA;;428;Logradouro;EVENTUAL;20040229 16:19;DOMINGO;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;110604;NORTE;29;2;2004;16;1;1;5;-30,01227091;-51,10776912
348489;5191 R VOLUNTARIOS DA PATRIA;R VOLUNTARIOS DA PATRIA;;5191;Logradouro;CHOQUE;20040229 16:30;DOMINGO;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;110104;NORTE;29;2;2004;16;1;0;1;-29,98978695;-51,20342478
348749;AV ARNALDO BOHRER & R MARECHAL MESQUITA;AV ARNALDO BOHRER;R MARECHAL MESQUITA;0;Cruzamento;ABALROAMENTO;20040229 16:55;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79205;SUL;29;2;2004;16;1;0;1;-30,08175432;-51,20555517
348822;R GUSTAVO SCHMIDT & R DR JORGE FAYET;R GUSTAVO SCHMIDT;R DR JORGE FAYET;0;Cruzamento;ABALROAMENTO;20040229 17:00;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;76545;LESTE;29;2;2004;17;1;0;1;-30,03776186;-51,16770855
348939;AV DOS CUBANOS & R PROF CRISTIANO FISCHER;AV DOS CUBANOS;R PROF CRISTIANO FISCHER;0;Cruzamento;CHOQUE;20040229 18:10;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78223;LESTE;29;2;2004;18;1;0;1;-30,05865192;-51,16947511
348492;AV PROTASIO ALVES & AV SATURNINO DE BRITO;AV PROTASIO ALVES;AV SATURNINO DE BRITO;0;Cruzamento;ABALROAMENTO;20040229 18:10;DOMINGO;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;110504;LESTE;29;2;2004;18;1;1;5;-30,04155814;-51,15399147
348491;AV IPIRANGA & R BARONEZA DO GRAVATAI;AV IPIRANGA;R BARONEZA DO GRAVATAI;0;Cruzamento;ABALROAMENTO;20040229 18:15;DOMINGO;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;DIA;DEPTRAN;110404;CENTRO;29;2;2004;18;1;1;5;-30,04774977;-51,22592656
348494;1290 ESTR DAS QUIRINAS;ESTR DAS QUIRINAS;;1290;Logradouro;TOMBAMENTO;20040229 18:20;DOMINGO;2;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;110804;SUL;29;2;2004;18;1;1;5;-30,15311296;-51,08668147
348628;AV CEL APARICIO BORGES & R SAO MIGUEL;AV CEL APARICIO BORGES;R SAO MIGUEL;0;Cruzamento;COLISAO;20040229 19:10;DOMINGO;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;76731;LESTE;29;2;2004;19;1;0;1;-30,07214752;-51,19300376
350123;10555 10555 AV EDGAR PIRES DE CASTRO;AV EDGAR PIRES DE CASTRO;;10555;Logradouro;ABALROAMENTO;20040229 20:05;DOMINGO;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;NOITE;DEPTRAN;161304;SUL;29;2;2004;20;1;1;5;-30,2077227;-51,11291422
348495;R ALMIRANTE TAMANDARE & R SANTOS DUMONT;R ALMIRANTE TAMANDARE;R SANTOS DUMONT;0;Cruzamento;ABALROAMENTO;20040229 21:20;DOMINGO;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;110904;NORTE;29;2;2004;21;1;1;5;-30,01424897;-51,20768246
348765;AV ASSIS BRASIL & R ABAETE;AV ASSIS BRASIL;R ABAETE;0;Cruzamento;ABALROAMENTO;20040229 22:09;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;79778;NORTE;29;2;2004;22;1;0;1;-29,9946014;-51,12982495
348378;6422 AV ASSIS BRASIL;AV ASSIS BRASIL;;6422;Logradouro;COLISAO;20040229 22:10;DOMINGO;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;NOITE;DDT;D025904;NORTE;29;2;2004;22;1;0;1;-29,9948674;-51,13001796
348496;4320 AV ASSIS BRASIL;AV ASSIS BRASIL;;4320;Logradouro;COLISAO;20040229 22:15;DOMINGO;4;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;111004;NORTE;29;2;2004;22;1;1;5;-30,00977118;-51,14464353
